2016/6/1 16:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.5,Ⅰ,5.27,Ⅲ,1.54,Ⅰ,-1,-,-1,-
2016/6/1 16:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.63,Ⅰ,-1,-,-1,-,9999,-,0.49,Ⅱ
2016/6/1 16:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.18,Ⅰ,7.17,Ⅱ,4.61,Ⅲ,3.85,-,0.16,Ⅱ
2016/6/1 16:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.6,Ⅰ,7.57,Ⅰ,10.04,Ⅴ,9999,-,0.12,Ⅰ
2016/6/1 18:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.51,Ⅰ,7.85,Ⅰ,-1,-,9999,-,-1,-
2016/6/1 20:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.28,Ⅰ,5.48,Ⅲ,1.7,Ⅰ,9999,-,0.16,Ⅱ
2016/6/1 20:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.43,Ⅰ,8.05,Ⅰ,1.9,Ⅰ,9999,-,0.08,Ⅰ
2016/6/1 20:00,16,湖南岳阳城陵矶,长江,长江干流,7.34,Ⅰ,7.53,Ⅰ,1.75,Ⅰ,9999,-,0.13,Ⅰ
2016/6/1 20:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.11,Ⅰ,7.2,Ⅱ,4.4,Ⅲ,3.66,-,0.09,Ⅰ
2016/6/1 20:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.1,Ⅰ,9.35,Ⅰ,1.96,Ⅰ,9999,-,0.12,Ⅰ
2016/6/1 20:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,8.01,Ⅰ,7.7,Ⅰ,10.04,Ⅴ,9999,-,0.07,Ⅰ
2016/6/1 20:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.64,Ⅰ,-1,-,-1,-,9999,-,0.51,Ⅲ
2016/6/1 20:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,6.97,Ⅰ,5.6,Ⅲ,10.07,Ⅴ,9999,-,0.16,Ⅱ
2016/6/1 20:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.61,Ⅰ,7,Ⅱ,2.1,Ⅱ,9999,-,0.08,Ⅰ
2016/6/1 21:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.5,Ⅰ,7.8,Ⅰ,-1,-,9999,-,-1,-
2016/6/1 21:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.87,Ⅰ,5.1,Ⅲ,1.5,Ⅰ,-1,-,-1,-
2016/6/2 0:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.08,Ⅰ,9.26,Ⅰ,1.96,Ⅰ,9999,-,0.12,Ⅰ
2016/6/2 0:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.83,Ⅰ,5.38,Ⅲ,1.53,Ⅰ,-1,-,0.02,Ⅰ
2016/6/2 0:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.63,Ⅰ,7.05,Ⅱ,2.1,Ⅱ,9999,-,0.09,Ⅰ
2016/6/2 0:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.7,Ⅰ,7.75,Ⅰ,1.6,Ⅰ,9999,-,0.2,Ⅱ
2016/6/2 0:00,16,湖南岳阳城陵矶,长江,长江干流,7.33,Ⅰ,7.48,Ⅱ,1.53,Ⅰ,9999,-,0.13,Ⅰ
2016/6/2 0:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7,Ⅰ,5.9,Ⅲ,10.07,Ⅴ,9999,-,0.06,Ⅰ
2016/6/2 0:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,8.13,Ⅰ,7.75,Ⅰ,10.04,Ⅴ,9999,-,0.13,Ⅰ
2016/6/2 0:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.39,Ⅰ,8.04,Ⅰ,1.9,Ⅰ,9999,-,0.2,Ⅱ
2016/6/2 0:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.46,Ⅰ,7.72,Ⅰ,-1,-,9999,-,0.02,Ⅰ
2016/6/2 0:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.75,Ⅰ,8.74,Ⅰ,4.3,Ⅲ,3.58,-,0.13,Ⅰ
2016/6/2 0:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.86,Ⅰ,8.24,Ⅰ,1.72,Ⅰ,9999,-,0.31,Ⅱ
2016/6/2 0:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.63,Ⅰ,-1,-,-1,-,9999,-,0.55,Ⅲ
2016/6/2 3:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.43,Ⅰ,7.7,Ⅰ,-1,-,9999,-,0.02,Ⅰ
2016/6/2 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.63,Ⅰ,7.09,Ⅱ,2.1,Ⅱ,9999,-,0.07,Ⅰ
2016/6/2 4:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.39,Ⅰ,8.01,Ⅰ,1.9,Ⅰ,9999,-,0.34,Ⅱ
2016/6/2 4:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.9,Ⅰ,8.41,Ⅰ,1.9,Ⅰ,9999,-,0.29,Ⅱ
2016/6/2 4:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.94,Ⅰ,5.56,Ⅲ,1.82,Ⅰ,-1,-,-1,-
2016/6/2 4:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.5,Ⅰ,7.82,Ⅰ,1.55,Ⅰ,9999,-,0.19,Ⅱ
2016/6/2 4:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.1,Ⅰ,8.14,Ⅰ,1.66,Ⅰ,9999,-,0.1,Ⅰ
2016/6/2 4:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.02,Ⅰ,9.17,Ⅰ,1.96,Ⅰ,9999,-,0.11,Ⅰ
2016/6/2 4:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.97,Ⅰ,7.75,Ⅰ,10.04,Ⅴ,9999,-,0.1,Ⅰ
2016/6/2 4:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.64,Ⅰ,-1,-,-1,-,9999,-,0.55,Ⅲ
2016/6/2 4:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.01,Ⅰ,5.89,Ⅲ,10.07,Ⅴ,9999,-,8.21,劣Ⅴ
2016/6/2 6:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.45,Ⅰ,7.71,Ⅰ,-1,-,9999,-,-1,-
2016/6/2 8:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.03,Ⅰ,9.17,Ⅰ,1.96,Ⅰ,9999,-,0.11,Ⅰ
2016/6/2 8:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.64,Ⅰ,8.43,Ⅰ,3.97,Ⅱ,3.31,-,0.11,Ⅰ
2016/6/2 8:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.74,Ⅰ,6.33,Ⅱ,3.91,Ⅱ,9999,-,0.09,Ⅰ
2016/6/2 8:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.18,Ⅰ,8.01,Ⅰ,1.85,Ⅰ,9999,-,0.08,Ⅰ
2016/6/2 8:00,16,湖南岳阳城陵矶,长江,长江干流,7.32,Ⅰ,7.5,Ⅰ,1.66,Ⅰ,9999,-,0.08,Ⅰ
2016/6/2 8:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.47,Ⅰ,7.72,Ⅰ,10.04,Ⅴ,9999,-,0.12,Ⅰ
2016/6/2 8:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.59,Ⅰ,7.86,Ⅰ,-1,-,9999,-,0.21,Ⅱ
2016/6/2 8:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.01,Ⅰ,5.57,Ⅲ,1.47,Ⅰ,-1,-,0.32,Ⅱ
2016/6/2 8:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,7.53,Ⅰ,8.43,Ⅰ,1.61,Ⅰ,9999,-,-1,-
2016/6/2 8:00,5,重庆朱沱,长江,长江干流（川-渝省界）,7.81,Ⅰ,6.71,Ⅱ,1.48,Ⅰ,9999,-,0.16,Ⅱ
2016/6/2 8:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.01,Ⅰ,6.13,Ⅱ,10.07,Ⅴ,9999,-,-1,-
2016/6/2 8:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.64,Ⅰ,-1,-,-1,-,9999,-,0.56,Ⅲ
2016/6/2 8:00,74,四川攀枝花龙洞,长江,长江干流,7.98,Ⅰ,9.5,Ⅰ,1.26,Ⅰ,9999,-,0.03,Ⅰ
2016/6/2 8:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.41,Ⅰ,8.05,Ⅰ,1.9,Ⅰ,9999,-,0.21,Ⅱ
2016/6/2 8:00,56,安徽安庆皖河口,长江,长江干流,7.18,Ⅰ,7.37,Ⅱ,1.73,Ⅰ,9999,-,0.17,Ⅱ
2016/6/2 8:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.3,Ⅰ,-1,-,1.75,Ⅰ,2.91,-,0.07,Ⅰ
2016/6/2 8:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.64,Ⅰ,7.19,Ⅱ,2.1,Ⅱ,9999,-,0.07,Ⅰ
2016/6/2 9:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.45,Ⅰ,7.74,Ⅰ,-1,-,9999,-,-1,-
2016/6/2 10:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.2,Ⅰ,6.96,Ⅱ,1.55,Ⅰ,9999,-,0.33,Ⅱ
2016/6/2 11:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.74,Ⅰ,6.25,Ⅱ,-1,-,9999,-,0.07,Ⅰ
2016/6/2 11:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,7.52,Ⅰ,9.38,Ⅰ,1.96,Ⅰ,9999,-,0.3,Ⅱ
2016/6/2 12:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.66,Ⅰ,-1,-,-1,-,9999,-,0.53,Ⅲ
2016/6/2 12:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,8.24,Ⅰ,7.88,Ⅰ,-1,-,9999,-,0.12,Ⅰ
2016/6/2 12:00,56,安徽安庆皖河口,长江,长江干流,7.15,Ⅰ,7.36,Ⅱ,1.52,Ⅰ,9999,-,0.17,Ⅱ
2016/6/2 12:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.33,Ⅰ,-1,-,1.83,Ⅰ,3.14,-,0.05,Ⅰ
2016/6/2 12:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.41,Ⅰ,8.03,Ⅰ,1.8,Ⅰ,9999,-,0.21,Ⅱ
2016/6/2 12:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.48,Ⅰ,7.85,Ⅰ,1.6,Ⅰ,9999,-,0.02,Ⅰ
2016/6/2 12:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.01,Ⅰ,9.2,Ⅰ,2.36,Ⅱ,9999,-,0.12,Ⅰ
2016/6/2 12:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.48,Ⅰ,8.14,Ⅰ,3.86,Ⅱ,3.21,-,0.13,Ⅰ
2016/6/2 12:00,5,重庆朱沱,长江,长江干流（川-渝省界）,7.82,Ⅰ,6.95,Ⅱ,1.4,Ⅰ,9999,-,0.17,Ⅱ
2016/6/2 12:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.08,Ⅰ,5.5,Ⅲ,1.57,Ⅰ,-1,-,0.26,Ⅱ
2016/6/2 12:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.89,Ⅰ,8.33,Ⅰ,1.82,Ⅰ,9999,-,0.3,Ⅱ
2016/6/2 12:00,74,四川攀枝花龙洞,长江,长江干流,8.26,Ⅰ,9.72,Ⅰ,1.25,Ⅰ,9999,-,0.02,Ⅰ
2016/6/2 12:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.11,Ⅰ,8,Ⅰ,-1,-,9999,-,0.13,Ⅰ
2016/6/2 12:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,6.99,Ⅰ,6.29,Ⅱ,10.07,Ⅴ,9999,-,0.08,Ⅰ
2016/6/2 13:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.74,Ⅰ,7.28,Ⅱ,5.3,Ⅲ,9999,-,0.06,Ⅰ
2016/6/2 14:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.35,Ⅰ,-1,-,2.64,Ⅱ,5.28,-,0.06,Ⅰ
2016/6/2 14:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.14,Ⅰ,7.3,Ⅱ,1.55,Ⅰ,9999,-,0.17,Ⅱ
2016/6/2 16:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.42,Ⅰ,8.13,Ⅰ,1.8,Ⅰ,9999,-,0.18,Ⅱ
2016/6/2 16:00,16,湖南岳阳城陵矶,长江,长江干流,7.3,Ⅰ,7.57,Ⅰ,1.83,Ⅰ,9999,-,0.04,Ⅰ
2016/6/2 16:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.58,Ⅰ,7.07,Ⅱ,1.9,Ⅰ,9999,-,0.16,Ⅱ
2016/6/2 16:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.91,Ⅰ,8.37,Ⅰ,1.91,Ⅰ,9999,-,0.32,Ⅱ
2016/6/2 16:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.06,Ⅰ,5.45,Ⅲ,2.8,Ⅱ,-1,-,0.26,Ⅱ
2016/6/2 16:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.54,Ⅰ,8.04,Ⅰ,3.76,Ⅱ,3.13,-,0.17,Ⅱ
2016/6/2 16:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8,Ⅰ,9.24,Ⅰ,2.76,Ⅱ,9999,-,0.12,Ⅰ
2016/6/2 16:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.53,Ⅰ,7.9,Ⅰ,1.4,Ⅰ,9999,-,0.03,Ⅰ
2016/6/2 16:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.35,Ⅰ,-1,-,0.63,Ⅰ,-1,-,0.05,Ⅰ
2016/6/2 16:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,8.3,Ⅰ,7.72,Ⅰ,-1,-,9999,-,0.04,Ⅰ
2016/6/2 16:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.65,Ⅰ,-1,-,-1,-,9999,-,0.56,Ⅲ
2016/6/2 16:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.03,Ⅰ,6.34,Ⅱ,10.07,Ⅴ,9999,-,0.07,Ⅰ
2016/6/2 17:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.14,Ⅰ,7.32,Ⅱ,2.3,Ⅱ,9999,-,0.19,Ⅱ
2016/6/2 20:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.54,Ⅰ,7.85,Ⅰ,-1,-,9999,-,-1,-
2016/6/2 20:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.43,Ⅰ,8.09,Ⅰ,1.7,Ⅰ,9999,-,0.21,Ⅱ
2016/6/2 20:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,8.31,Ⅰ,7.81,Ⅰ,10.04,Ⅴ,9999,-,0.05,Ⅰ
2016/6/2 20:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.02,Ⅰ,6.21,Ⅱ,10.07,Ⅴ,9999,-,0.07,Ⅰ
2016/6/2 20:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.9,Ⅰ,8.41,Ⅰ,1.83,Ⅰ,9999,-,0.29,Ⅱ
2016/6/2 20:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.55,Ⅰ,7.04,Ⅱ,2.1,Ⅱ,9999,-,0.1,Ⅰ
2016/6/2 20:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.6,Ⅰ,7.93,Ⅰ,3.74,Ⅱ,3.12,-,0.23,Ⅱ
2016/6/2 20:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.13,Ⅰ,7.56,Ⅰ,2.07,Ⅱ,9999,-,0.21,Ⅱ
2016/6/2 20:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,7.66,Ⅰ,-1,-,-1,-,9999,-,0.57,Ⅲ
