2016/10/1 8:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,8.28,Ⅰ,6.56,Ⅱ,1.58,Ⅰ,9999,-,0.29,Ⅱ
2016/10/1 8:00,16,湖南岳阳城陵矶,长江,长江干流,7.83,Ⅰ,7.77,Ⅰ,1.56,Ⅰ,9999,-,0.2,Ⅱ
2016/10/1 12:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.53,Ⅰ,6,Ⅱ,1.69,Ⅰ,9999,-,0.12,Ⅰ
2016/10/1 12:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.95,Ⅰ,7.65,Ⅰ,2.21,Ⅱ,9999,-,0.24,Ⅱ
2016/10/1 12:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.41,Ⅰ,7.58,Ⅰ,1.8,Ⅰ,1.4,-,-1,-
2016/10/1 12:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.63,Ⅰ,7.68,Ⅰ,1.77,Ⅰ,9999,-,0.21,Ⅱ
2016/10/1 15:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.81,Ⅰ,7.21,Ⅱ,3.86,Ⅱ,9999,-,0.1,Ⅰ
2016/10/1 16:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.97,Ⅰ,6.98,Ⅱ,2.19,Ⅱ,9999,-,0.16,Ⅱ
2016/10/1 16:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.51,Ⅰ,7.1,Ⅱ,2.08,Ⅱ,9999,-,0.31,Ⅱ
2016/10/1 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.33,Ⅰ,7.46,Ⅱ,2,Ⅰ,1.4,-,-1,-
2016/10/1 16:00,56,安徽安庆皖河口,长江,长江干流,7.64,Ⅰ,6.99,Ⅱ,2.91,Ⅱ,9999,-,0.16,Ⅱ
2016/10/1 16:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.49,Ⅰ,7.1,Ⅱ,1.88,Ⅰ,3.28,-,0.33,Ⅱ
2016/10/1 16:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.46,Ⅰ,8.95,Ⅰ,2.13,Ⅱ,9999,-,0.23,Ⅱ
2016/10/1 16:00,74,四川攀枝花龙洞,长江,长江干流,8.41,Ⅰ,8.39,Ⅰ,2.39,Ⅱ,9999,-,0.14,Ⅰ
2016/10/1 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.36,Ⅰ,7.58,Ⅰ,2.2,Ⅱ,1.4,-,-1,-
2016/10/2 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.34,Ⅰ,7.46,Ⅱ,1.6,Ⅰ,1.4,-,-1,-
2016/10/2 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.97,Ⅰ,7.66,Ⅰ,2.14,Ⅱ,9999,-,0.21,Ⅱ
2016/10/2 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.3,Ⅰ,7.35,Ⅱ,1.7,Ⅰ,1.4,-,-1,-
2016/10/2 8:00,74,四川攀枝花龙洞,长江,长江干流,8.23,Ⅰ,8.23,Ⅰ,2.51,Ⅱ,9999,-,0.15,Ⅰ
2016/10/2 8:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.91,Ⅰ,6.37,Ⅱ,2.14,Ⅱ,9999,-,0.3,Ⅱ
2016/10/2 8:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.5,Ⅰ,9.26,Ⅰ,1.93,Ⅰ,9999,-,0.25,Ⅱ
2016/10/2 8:00,56,安徽安庆皖河口,长江,长江干流,7.58,Ⅰ,6.75,Ⅱ,2.91,Ⅱ,9999,-,0.16,Ⅱ
2016/10/2 8:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.43,Ⅰ,6.71,Ⅱ,1.89,Ⅰ,3.3,-,0.3,Ⅱ
2016/10/2 8:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.51,Ⅰ,7.42,Ⅱ,2.07,Ⅱ,9999,-,0.3,Ⅱ
2016/10/2 8:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.52,Ⅰ,6.67,Ⅱ,1.36,Ⅰ,9999,-,0.19,Ⅱ
2016/10/2 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.34,Ⅰ,7.5,Ⅰ,1.9,Ⅰ,1.3,-,-1,-
2016/10/2 8:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.82,Ⅰ,7,Ⅱ,3.92,Ⅱ,9999,-,0.1,Ⅰ
2016/10/2 12:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.33,Ⅰ,7.5,Ⅰ,1.8,Ⅰ,1.3,-,-1,-
2016/10/2 12:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,8.22,Ⅰ,6.22,Ⅱ,2.67,Ⅱ,9999,-,0.3,Ⅱ
2016/10/2 12:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.94,Ⅰ,7.74,Ⅰ,2.02,Ⅱ,9999,-,0.14,Ⅰ
2016/10/2 16:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.51,Ⅰ,7.11,Ⅱ,1.66,Ⅰ,2.7,-,0.49,Ⅱ
2016/10/2 16:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.52,Ⅰ,9.24,Ⅰ,1.56,Ⅰ,9999,-,0.17,Ⅱ
2016/10/2 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.24,Ⅰ,7.28,Ⅱ,2,Ⅰ,1.3,-,-1,-
2016/10/2 16:00,74,四川攀枝花龙洞,长江,长江干流,8.39,Ⅰ,8.39,Ⅰ,2.36,Ⅱ,9999,-,0.18,Ⅱ
2016/10/2 16:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.48,Ⅰ,5.99,Ⅲ,1.59,Ⅰ,9999,-,0.2,Ⅱ
2016/10/2 16:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.5,Ⅰ,6.92,Ⅱ,2.14,Ⅱ,9999,-,0.29,Ⅱ
2016/10/2 16:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.95,Ⅰ,6.97,Ⅱ,2.02,Ⅱ,9999,-,0.15,Ⅰ
2016/10/2 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.31,Ⅰ,7.45,Ⅱ,2,Ⅰ,1.4,-,-1,-
2016/10/3 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.26,Ⅰ,7.27,Ⅱ,1.9,Ⅰ,1.3,-,-1,-
2016/10/3 4:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.43,Ⅰ,8.66,Ⅰ,0.71,Ⅰ,9999,-,0.14,Ⅰ
2016/10/3 4:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.54,Ⅰ,7.5,Ⅰ,2.08,Ⅱ,9999,-,0.31,Ⅱ
2016/10/3 4:00,16,湖南岳阳城陵矶,长江,长江干流,7.91,Ⅰ,7.36,Ⅱ,1.64,Ⅰ,9999,-,0.23,Ⅱ
2016/10/3 4:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,7.42,Ⅰ,6.48,Ⅱ,2.48,Ⅱ,9999,-,0.22,Ⅱ
2016/10/3 4:00,56,安徽安庆皖河口,长江,长江干流,7.54,Ⅰ,6.67,Ⅱ,2.95,Ⅱ,9999,-,0.15,Ⅰ
2016/10/3 4:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.54,Ⅰ,9.31,Ⅰ,1.55,Ⅰ,9999,-,0.15,Ⅰ
2016/10/3 4:00,74,四川攀枝花龙洞,长江,长江干流,8.37,Ⅰ,8.24,Ⅰ,-1,-,9999,-,0.16,Ⅱ
2016/10/3 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.89,Ⅰ,7.68,Ⅰ,2.09,Ⅱ,9999,-,-1,-
2016/10/3 4:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.88,Ⅰ,7.68,Ⅰ,-1,-,9999,-,0.18,Ⅱ
2016/10/3 4:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.38,Ⅰ,4.6,Ⅳ,-1,-,-1,-,0.19,Ⅱ
2016/10/3 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.23,Ⅰ,6.97,Ⅱ,2.3,Ⅱ,1.3,-,-1,-
2016/10/3 4:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.32,Ⅰ,7.13,Ⅱ,2.64,Ⅱ,9999,-,0.4,Ⅱ
2016/10/3 4:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.6,Ⅰ,8.08,Ⅰ,1.21,Ⅰ,9999,-,0.16,Ⅱ
2016/10/3 4:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.82,Ⅰ,6.87,Ⅱ,4.2,Ⅲ,9999,-,0.1,Ⅰ
2016/10/3 4:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.79,Ⅰ,6.19,Ⅱ,1.95,Ⅰ,9999,-,0.29,Ⅱ
2016/10/3 4:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,8.78,Ⅰ,3.96,Ⅳ,-1,-,-1,-,-1,-
2016/10/3 4:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.64,Ⅰ,6.61,Ⅱ,1.94,Ⅰ,9999,-,0.13,Ⅰ
2016/10/3 4:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.44,Ⅰ,6.6,Ⅱ,1.79,Ⅰ,3,-,0.23,Ⅱ
2016/10/3 4:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.67,Ⅰ,7.37,Ⅱ,-1,-,9999,-,0.2,Ⅱ
2016/10/3 4:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,9.07,劣Ⅴ,6.78,Ⅱ,-1,-,9999,-,0.75,Ⅲ
2016/10/3 4:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,8.22,Ⅰ,6.38,Ⅱ,1.68,Ⅰ,9999,-,0.4,Ⅱ
2016/10/3 8:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.81,Ⅰ,6.81,Ⅱ,4.05,Ⅲ,9999,-,0.1,Ⅰ
2016/10/3 8:00,16,湖南岳阳城陵矶,长江,长江干流,7.85,Ⅰ,7.35,Ⅱ,1.64,Ⅰ,9999,-,0.24,Ⅱ
2016/10/3 8:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.83,Ⅰ,6.38,Ⅱ,1.93,Ⅰ,9999,-,0.17,Ⅱ
2016/10/3 8:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.38,Ⅰ,8.41,Ⅰ,0.7,Ⅰ,9999,-,-1,-
2016/10/3 8:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,8.78,Ⅰ,5.98,Ⅲ,-1,-,-1,-,-1,-
2016/10/3 8:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,8.2,Ⅰ,6.27,Ⅱ,1.35,Ⅰ,9999,-,0.38,Ⅱ
2016/10/3 8:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.58,Ⅰ,6.52,Ⅱ,1.92,Ⅰ,9999,-,0.15,Ⅰ
2016/10/3 8:00,56,安徽安庆皖河口,长江,长江干流,7.55,Ⅰ,6.74,Ⅱ,3.03,Ⅱ,9999,-,0.14,Ⅰ
2016/10/3 8:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,9.04,劣Ⅴ,6.48,Ⅱ,-1,-,9999,-,0.72,Ⅲ
2016/10/3 8:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.4,Ⅰ,4.68,Ⅳ,-1,-,0.47,-,0.2,Ⅱ
2016/10/3 8:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.82,Ⅰ,7.41,Ⅱ,-1,-,9999,-,0.21,Ⅱ
2016/10/3 8:00,74,四川攀枝花龙洞,长江,长江干流,8.29,Ⅰ,8.2,Ⅰ,-1,-,9999,-,0.17,Ⅱ
2016/10/3 8:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.55,Ⅰ,9.38,Ⅰ,1.52,Ⅰ,9999,-,0.17,Ⅱ
2016/10/3 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.26,Ⅰ,7.19,Ⅱ,2.1,Ⅱ,1.4,-,-1,-
2016/10/3 8:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,7.4,Ⅰ,6.49,Ⅱ,3.58,Ⅱ,9999,-,0.25,Ⅱ
2016/10/3 8:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.38,Ⅰ,6.98,Ⅱ,2.6,Ⅱ,9999,-,0.37,Ⅱ
2016/10/3 8:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.53,Ⅰ,7.49,Ⅱ,2.18,Ⅱ,9999,-,0.29,Ⅱ
2016/10/3 8:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.48,Ⅰ,7.72,Ⅰ,1.24,Ⅰ,9999,-,0.13,Ⅰ
2016/10/3 8:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.67,Ⅰ,7.29,Ⅱ,1.8,Ⅰ,9999,-,0.2,Ⅱ
2016/10/3 9:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.48,Ⅰ,6.67,Ⅱ,1.63,Ⅰ,2.61,-,0.33,Ⅱ
2016/10/3 12:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.83,Ⅰ,7.74,Ⅰ,2,Ⅰ,9999,-,-1,-
2016/10/3 12:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,8.2,Ⅰ,6.23,Ⅱ,2.65,Ⅱ,9999,-,0.37,Ⅱ
2016/10/3 12:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,9.06,劣Ⅴ,6.67,Ⅱ,-1,-,9999,-,0.64,Ⅲ
2016/10/3 12:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.34,Ⅰ,8.13,Ⅰ,0.57,Ⅰ,9999,-,0.15,Ⅰ
2016/10/3 12:00,16,湖南岳阳城陵矶,长江,长江干流,7.76,Ⅰ,7.2,Ⅱ,1.3,Ⅰ,9999,-,0.24,Ⅱ
2016/10/3 12:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.55,Ⅰ,6.01,Ⅱ,1.06,Ⅰ,9999,-,0.19,Ⅱ
2016/10/3 12:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.51,Ⅰ,7.03,Ⅱ,1.77,Ⅰ,2.96,-,0.33,Ⅱ
2016/10/3 12:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,7.46,Ⅰ,6.77,Ⅱ,2.64,Ⅱ,9999,-,0.22,Ⅱ
2016/10/3 12:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.72,Ⅰ,7.21,Ⅱ,2,Ⅰ,9999,-,0.15,Ⅰ
2016/10/3 12:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,8.78,Ⅰ,5.17,Ⅲ,-1,-,-1,-,-1,-
2016/10/3 12:00,56,安徽安庆皖河口,长江,长江干流,7.55,Ⅰ,6.73,Ⅱ,3,Ⅱ,9999,-,0.15,Ⅰ
2016/10/3 12:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.93,Ⅰ,6.85,Ⅱ,1.91,Ⅰ,9999,-,0.23,Ⅱ
2016/10/3 12:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.8,Ⅰ,6.77,Ⅱ,3.97,Ⅱ,9999,-,0.1,Ⅰ
2016/10/3 12:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.64,Ⅰ,8.88,Ⅰ,1.33,Ⅰ,9999,-,0.16,Ⅱ
2016/10/3 12:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.55,Ⅰ,9.36,Ⅰ,1.5,Ⅰ,9999,-,0.14,Ⅰ
2016/10/3 12:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.38,Ⅰ,6.99,Ⅱ,2.62,Ⅱ,9999,-,0.39,Ⅱ
2016/10/3 12:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.25,Ⅰ,6.89,Ⅱ,2.2,Ⅱ,1.4,-,-1,-
2016/10/3 12:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.34,Ⅰ,4.26,Ⅳ,-1,-,-1,-,0.19,Ⅱ
2016/10/3 12:00,74,四川攀枝花龙洞,长江,长江干流,8.37,Ⅰ,8.32,Ⅰ,-1,-,9999,-,0.19,Ⅱ
2016/10/3 12:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.84,Ⅰ,7.11,Ⅱ,-1,-,9999,-,0.16,Ⅱ
2016/10/3 12:00,76,江西九江河西水厂,长江,长江干流（鄂-赣省界）,7.53,Ⅰ,8.17,Ⅰ,2.5,Ⅱ,9999,-,0.09,Ⅰ
2016/10/3 14:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.53,Ⅰ,7.3,Ⅱ,2.03,Ⅱ,9999,-,0.28,Ⅱ
2016/10/3 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.22,Ⅰ,6.61,Ⅱ,2.4,Ⅱ,1.4,-,-1,-
2016/10/3 16:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.67,Ⅰ,8.98,Ⅰ,1.13,Ⅰ,9999,-,0.18,Ⅱ
2016/10/3 16:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.53,Ⅰ,9.34,Ⅰ,1.6,Ⅰ,9999,-,0.16,Ⅱ
2016/10/3 16:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.52,Ⅰ,7.05,Ⅱ,1.63,Ⅰ,2.63,-,0.33,Ⅱ
2016/10/3 16:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.55,Ⅰ,5.97,Ⅲ,1.56,Ⅰ,9999,-,0.19,Ⅱ
2016/10/3 16:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.53,Ⅰ,7.36,Ⅱ,2.02,Ⅱ,9999,-,0.31,Ⅱ
2016/10/3 16:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,6.48,Ⅰ,6.68,Ⅱ,3.96,Ⅱ,9999,-,0.11,Ⅰ
2016/10/3 16:00,16,湖南岳阳城陵矶,长江,长江干流,7.8,Ⅰ,7.08,Ⅱ,1.42,Ⅰ,9999,-,0.21,Ⅱ
2016/10/3 16:00,74,四川攀枝花龙洞,长江,长江干流,8.33,Ⅰ,8.45,Ⅰ,2.28,Ⅱ,9999,-,0.15,Ⅰ
2016/10/3 16:00,56,安徽安庆皖河口,长江,长江干流,7.54,Ⅰ,6.7,Ⅱ,2.89,Ⅱ,9999,-,0.15,Ⅰ
2016/10/3 16:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.95,Ⅰ,7.27,Ⅱ,1.92,Ⅰ,9999,-,0.17,Ⅱ
2016/10/3 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.23,Ⅰ,6.95,Ⅱ,2,Ⅰ,1.3,-,-1,-
2016/10/4 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.2,Ⅰ,6.79,Ⅱ,2.3,Ⅱ,1.3,-,-1,-
2016/10/4 4:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.34,Ⅰ,4.27,Ⅳ,-1,-,-1,-,0.21,Ⅱ
2016/10/4 4:00,56,安徽安庆皖河口,长江,长江干流,7.49,Ⅰ,6.66,Ⅱ,2.99,Ⅱ,9999,-,0.15,Ⅰ
2016/10/4 4:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,6.48,Ⅰ,6.61,Ⅱ,3.94,Ⅱ,9999,-,0.1,Ⅰ
2016/10/4 4:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,6.72,Ⅰ,6.04,Ⅱ,1.8,Ⅰ,9999,-,0.21,Ⅱ
2016/10/4 4:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.51,Ⅰ,9.27,Ⅰ,1.41,Ⅰ,9999,-,0.14,Ⅰ
2016/10/4 4:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,8.78,Ⅰ,5.1,Ⅲ,-1,-,-1,-,-1,-
2016/10/4 4:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,7.35,Ⅰ,6.75,Ⅱ,2.77,Ⅱ,9999,-,0.29,Ⅱ
2016/10/4 4:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.49,Ⅰ,6.02,Ⅱ,1.79,Ⅰ,9999,-,0.16,Ⅱ
2016/10/4 4:00,137,河南南阳陶岔,长江,南水北调中线取水口,7.92,Ⅰ,10.84,Ⅰ,-1,-,9999,-,0.03,Ⅰ
2016/10/4 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.25,Ⅰ,6.99,Ⅱ,2.4,Ⅱ,1.4,-,-1,-
2016/10/4 4:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.83,Ⅰ,7.42,Ⅱ,-1,-,9999,-,0.12,Ⅰ
2016/10/4 4:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.73,Ⅰ,7.47,Ⅱ,1.71,Ⅰ,9999,-,0.2,Ⅱ
2016/10/4 4:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.35,Ⅰ,7.01,Ⅱ,2.81,Ⅱ,9999,-,0.37,Ⅱ
2016/10/4 4:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.35,Ⅰ,8.3,Ⅰ,0.65,Ⅰ,9999,-,-1,-
2016/10/4 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,6.87,Ⅰ,7.66,Ⅰ,2,Ⅰ,9999,-,-1,-
2016/10/4 4:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.51,Ⅰ,7.4,Ⅱ,2,Ⅰ,9999,-,0.35,Ⅱ
2016/10/4 4:00,74,四川攀枝花龙洞,长江,长江干流,8.19,Ⅰ,8.3,Ⅰ,2.41,Ⅱ,9999,-,0.2,Ⅱ
2016/10/4 4:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.66,Ⅰ,9.62,Ⅰ,1.46,Ⅰ,9999,-,0.16,Ⅱ
2016/10/4 8:00,167,贵州赤水鲢鱼溪,长江,赤水河（黔-川省界）,8.7,Ⅰ,7.35,Ⅱ,1.67,Ⅰ,9999,-,0.21,Ⅱ
2016/10/4 8:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.78,Ⅰ,7.15,Ⅱ,-1,-,9999,-,0.12,Ⅰ
2016/10/4 8:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.51,Ⅰ,9.27,Ⅰ,1.69,Ⅰ,9999,-,0.15,Ⅰ
2016/10/4 8:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,7.32,Ⅰ,4.18,Ⅳ,-1,-,0.5,-,0.18,Ⅱ
2016/10/4 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.27,Ⅰ,6.89,Ⅱ,2.5,Ⅱ,1.3,-,-1,-
2016/10/4 8:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.37,Ⅰ,6.95,Ⅱ,2.7,Ⅱ,9999,-,0.31,Ⅱ
2016/10/4 8:00,56,安徽安庆皖河口,长江,长江干流,7.5,Ⅰ,6.72,Ⅱ,3.05,Ⅱ,9999,-,0.1,Ⅰ
2016/10/4 8:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.71,Ⅰ,8.95,Ⅰ,1.11,Ⅰ,9999,-,0.15,Ⅰ
2016/10/4 8:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,6.48,Ⅰ,6.63,Ⅱ,4.27,Ⅲ,9999,-,0.1,Ⅰ
2016/10/4 8:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,7.33,Ⅰ,6.69,Ⅱ,2.92,Ⅱ,9999,-,0.26,Ⅱ
2016/10/4 8:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,8.78,Ⅰ,6.39,Ⅱ,-1,-,-1,-,-1,-
2016/10/4 8:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.48,Ⅰ,5.99,Ⅲ,1.59,Ⅰ,9999,-,0.15,Ⅰ
2016/10/4 8:00,137,河南南阳陶岔,长江,南水北调中线取水口,7.91,Ⅰ,10.84,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/10/4 8:00,16,湖南岳阳城陵矶,长江,长江干流,7.66,Ⅰ,9.79,Ⅰ,1.45,Ⅰ,9999,-,0.19,Ⅱ
2016/10/4 8:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.45,Ⅰ,6.53,Ⅱ,1.67,Ⅰ,2.74,-,0.22,Ⅱ
2016/10/4 8:00,74,四川攀枝花龙洞,长江,长江干流,8.22,Ⅰ,8.25,Ⅰ,2.32,Ⅱ,9999,-,0.21,Ⅱ
2016/10/4 8:00,5,重庆朱沱,长江,长江干流（川-渝省界）,8.52,Ⅰ,7.34,Ⅱ,2.09,Ⅱ,9999,-,0.37,Ⅱ
