2016/7/1 12:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,6.88,Ⅰ,5.96,Ⅲ,2.25,Ⅱ,9999,-,0.17,Ⅱ
2016/7/1 12:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.45,Ⅰ,6,Ⅱ,2.52,Ⅱ,-1,-,0.02,Ⅰ
2016/7/1 12:00,76,江西九江河西水厂,长江,长江干流（鄂-赣省界）,7.32,Ⅰ,7.17,Ⅱ,2.82,Ⅱ,9999,-,0.15,Ⅰ
2016/7/1 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.29,Ⅰ,5.8,Ⅲ,3.9,Ⅱ,1.5,-,0.12,Ⅰ
2016/7/1 16:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.75,Ⅰ,8.74,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/1 20:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.74,Ⅰ,8.76,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/1 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.09,Ⅰ,3.82,Ⅳ,3.9,Ⅱ,1.6,-,0.15,Ⅰ
2016/7/2 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.05,Ⅰ,2.98,Ⅴ,3.9,Ⅱ,1.5,-,0.13,Ⅰ
2016/7/2 0:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.67,Ⅰ,8.47,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/2 4:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.64,Ⅰ,8.44,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/2 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.05,Ⅰ,2.3,Ⅴ,3.9,Ⅱ,1.6,-,0.14,Ⅰ
2016/7/2 8:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,8.03,Ⅰ,-1,-,-1,-,9999,-,-1,-
2016/7/2 8:00,56,安徽安庆皖河口,长江,长江干流,7.09,Ⅰ,6.46,Ⅱ,2.12,Ⅱ,9999,-,0.12,Ⅰ
2016/7/2 8:00,65,湖北武汉宗关,长江,汉江（入长江前）,7.15,Ⅰ,5.83,Ⅲ,3.17,Ⅱ,9999,-,0.33,Ⅱ
2016/7/2 8:00,76,江西九江河西水厂,长江,长江干流（鄂-赣省界）,7.35,Ⅰ,7.59,Ⅰ,3.97,Ⅱ,9999,-,0.12,Ⅰ
2016/7/2 8:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.39,Ⅰ,5.84,Ⅲ,1.08,Ⅰ,-1,-,0.15,Ⅰ
2016/7/2 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.04,Ⅰ,1.77,劣Ⅴ,3.9,Ⅱ,1.6,-,0.16,Ⅱ
2016/7/2 8:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.01,Ⅰ,6.06,Ⅱ,2.18,Ⅱ,9999,-,0.16,Ⅱ
2016/7/2 8:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,8.02,Ⅰ,8.1,Ⅰ,2.33,Ⅱ,9999,-,0.13,Ⅰ
2016/7/2 8:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.63,Ⅰ,6.74,Ⅱ,-1,-,9999,-,0.19,Ⅱ
2016/7/2 8:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.03,Ⅰ,5.57,Ⅲ,3.63,Ⅱ,3.03,-,0.19,Ⅱ
2016/7/2 8:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.26,Ⅰ,8.6,Ⅰ,2.56,Ⅱ,9999,-,0.1,Ⅰ
2016/7/2 8:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.62,Ⅰ,8.41,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/2 8:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,7.81,Ⅰ,7.47,Ⅱ,1.29,Ⅰ,1.71,-,0.04,Ⅰ
2016/7/2 8:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,-1,-,-1,-,1.95,Ⅰ,9999,-,0.14,Ⅰ
2016/7/2 10:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.14,Ⅰ,4.61,Ⅳ,5.7,Ⅲ,1.6,-,2.29,劣Ⅴ
2016/7/2 12:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,-1,-,-1,-,2.44,Ⅱ,9999,-,0.19,Ⅱ
2016/7/2 12:00,56,安徽安庆皖河口,长江,长江干流,7.11,Ⅰ,6.48,Ⅱ,2.13,Ⅱ,9999,-,0.12,Ⅰ
2016/7/2 12:00,76,江西九江河西水厂,长江,长江干流（鄂-赣省界）,7.33,Ⅰ,7.41,Ⅱ,2.49,Ⅱ,9999,-,0.12,Ⅰ
2016/7/2 12:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.52,Ⅰ,5.84,Ⅲ,1.05,Ⅰ,-1,-,0.17,Ⅱ
2016/7/2 12:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,5.95,劣Ⅴ,6.94,Ⅱ,3.58,Ⅱ,2.98,-,0.29,Ⅱ
2016/7/2 12:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.33,Ⅰ,7.79,Ⅰ,2.67,Ⅱ,9999,-,0.03,Ⅰ
2016/7/2 12:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.13,Ⅰ,4.52,Ⅳ,5.7,Ⅲ,1.6,-,2.27,劣Ⅴ
2016/7/2 12:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.7,Ⅰ,8.71,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/2 14:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,7.74,Ⅰ,7.77,Ⅰ,1.38,Ⅰ,1.93,-,0.08,Ⅰ
2016/7/2 14:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.66,Ⅰ,6.94,Ⅱ,6.65,Ⅳ,9999,-,0.33,Ⅱ
2016/7/2 16:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.76,Ⅰ,8.56,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/2 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.12,Ⅰ,4.36,Ⅳ,4.5,Ⅲ,1.5,-,2.3,劣Ⅴ
2016/7/2 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.13,Ⅰ,4.39,Ⅳ,4.9,Ⅲ,1.5,-,2.29,劣Ⅴ
2016/7/2 20:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.72,Ⅰ,8.75,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/3 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.13,Ⅰ,4.36,Ⅳ,4.9,Ⅲ,1.5,-,2.28,劣Ⅴ
2016/7/3 0:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.67,Ⅰ,8.43,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/3 4:00,5,重庆朱沱,长江,长江干流（川-渝省界）,7.88,Ⅰ,6.67,Ⅱ,-1,-,9999,-,0.09,Ⅰ
2016/7/3 4:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,-1,-,-1,-,-1,-,9999,-,2.44,劣Ⅴ
2016/7/3 4:00,74,四川攀枝花龙洞,长江,长江干流,8.14,Ⅰ,9.2,Ⅰ,2.13,Ⅱ,9999,-,-1,-
2016/7/3 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,7.52,Ⅰ,7.34,Ⅱ,-1,-,9999,-,-1,-
2016/7/3 4:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.97,Ⅰ,8.15,Ⅰ,1.48,Ⅰ,9999,-,0.34,Ⅱ
2016/7/3 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.16,Ⅰ,4.6,Ⅳ,5.5,Ⅲ,1.5,-,2.29,劣Ⅴ
2016/7/3 4:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.76,Ⅰ,5.96,Ⅲ,2.2,Ⅱ,9999,-,0.17,Ⅱ
2016/7/3 4:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,8,Ⅰ,8.11,Ⅰ,2.51,Ⅱ,9999,-,0.11,Ⅰ
2016/7/3 4:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.7,Ⅰ,6.9,Ⅱ,5.57,Ⅲ,9999,-,0.2,Ⅱ
2016/7/3 4:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,7.47,Ⅰ,7.04,Ⅱ,2.44,Ⅱ,9999,-,0.28,Ⅱ
2016/7/3 4:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,5.94,劣Ⅴ,5.41,Ⅲ,3.53,Ⅱ,2.94,-,0.18,Ⅱ
2016/7/3 4:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.38,Ⅰ,7.86,Ⅰ,-1,-,9999,-,2.33,劣Ⅴ
2016/7/3 4:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.63,Ⅰ,8.3,Ⅰ,-1,-,9999,-,0.06,Ⅰ
2016/7/3 6:00,56,安徽安庆皖河口,长江,长江干流,7.15,Ⅰ,6.59,Ⅱ,2.09,Ⅱ,9999,-,0.03,Ⅰ
2016/7/3 8:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.4,Ⅰ,5.61,Ⅲ,1.16,Ⅰ,-1,-,0.16,Ⅱ
2016/7/3 8:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.16,Ⅰ,3.45,Ⅳ,-1,-,9999,-,0.28,Ⅱ
2016/7/3 8:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,7.7,Ⅰ,7.76,Ⅰ,1.29,Ⅰ,1.71,-,0.04,Ⅰ
2016/7/3 8:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,8.09,Ⅰ,-1,-,-1,-,9999,-,-1,-
2016/7/3 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.17,Ⅰ,4.57,Ⅳ,4,Ⅱ,1.6,-,2.31,劣Ⅴ
2016/7/3 11:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.18,Ⅰ,4.78,Ⅳ,3.7,Ⅱ,1.7,-,2.37,劣Ⅴ
2016/7/3 12:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.69,Ⅰ,8.62,Ⅰ,-1,-,9999,-,0.06,Ⅰ
2016/7/3 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.15,Ⅰ,4.44,Ⅳ,3.5,Ⅱ,1.6,-,2.44,劣Ⅴ
2016/7/3 20:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.68,Ⅰ,8.75,Ⅰ,-1,-,9999,-,-1,-
2016/7/3 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.2,Ⅰ,4.71,Ⅳ,4.1,Ⅲ,1.6,-,2.43,劣Ⅴ
2016/7/4 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.19,Ⅰ,4.68,Ⅳ,4.1,Ⅲ,1.7,-,2.4,劣Ⅴ
2016/7/4 0:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.64,Ⅰ,8.66,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/4 4:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.15,Ⅰ,3.59,Ⅳ,3.68,Ⅱ,9999,-,0.29,Ⅱ
2016/7/4 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,7.48,Ⅰ,7.27,Ⅱ,-1,-,9999,-,-1,-
2016/7/4 4:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.35,Ⅰ,4.82,Ⅳ,2.24,Ⅱ,-1,-,0.2,Ⅱ
2016/7/4 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.18,Ⅰ,4.54,Ⅳ,4.7,Ⅲ,1.6,-,2.4,劣Ⅴ
2016/7/4 4:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.59,Ⅰ,8.46,Ⅰ,-1,-,9999,-,0.06,Ⅰ
2016/7/4 6:00,56,安徽安庆皖河口,长江,长江干流,7.12,Ⅰ,6.61,Ⅱ,2.59,Ⅱ,9999,-,0.03,Ⅰ
2016/7/4 8:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.6,Ⅰ,8.58,Ⅰ,-1,-,9999,-,0.06,Ⅰ
2016/7/4 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.28,Ⅰ,5.4,Ⅲ,4.4,Ⅲ,1.7,-,2.35,劣Ⅴ
2016/7/4 12:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.7,Ⅰ,8.83,Ⅰ,-1,-,9999,-,0.06,Ⅰ
2016/7/4 12:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.25,Ⅰ,5.47,Ⅲ,5.6,Ⅲ,1.6,-,0.27,Ⅱ
2016/7/4 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.15,Ⅰ,4.87,Ⅳ,4.2,Ⅲ,1.6,-,0.48,Ⅱ
2016/7/4 16:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.22,Ⅰ,8.07,Ⅰ,-1,-,9999,-,0.06,Ⅰ
2016/7/4 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.17,Ⅰ,5.03,Ⅲ,3.9,Ⅱ,1.6,-,0.42,Ⅱ
2016/7/5 0:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.51,Ⅰ,8.67,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/5 0:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.13,Ⅰ,4.92,Ⅳ,4,Ⅱ,1.6,-,0.43,Ⅱ
2016/7/5 4:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.85,Ⅰ,7.95,Ⅰ,5.71,Ⅲ,9999,-,0.2,Ⅱ
2016/7/5 4:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.74,Ⅰ,5.74,Ⅲ,2.7,Ⅱ,9999,-,0.15,Ⅰ
2016/7/5 4:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,7.44,Ⅰ,7.36,Ⅱ,3.08,Ⅱ,9999,-,0.03,Ⅰ
2016/7/5 4:00,76,江西九江河西水厂,长江,长江干流（鄂-赣省界）,7.32,Ⅰ,7.13,Ⅱ,3.21,Ⅱ,9999,-,0.11,Ⅰ
2016/7/5 4:00,107,湖南岳阳岳阳楼,长江,洞庭湖出口,6.91,Ⅰ,7.78,Ⅰ,1.58,Ⅰ,9999,-,0.33,Ⅱ
2016/7/5 4:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,7.71,Ⅰ,7.09,Ⅱ,1.7,Ⅰ,9999,-,0.14,Ⅰ
2016/7/5 4:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.55,Ⅰ,8.64,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/5 4:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.02,Ⅰ,4.02,Ⅳ,3.09,Ⅱ,-1,-,0.34,Ⅱ
2016/7/5 4:00,16,湖南岳阳城陵矶,长江,长江干流,7.45,Ⅰ,7.15,Ⅱ,2.48,Ⅱ,9999,-,0.17,Ⅱ
2016/7/5 4:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.11,Ⅰ,4.77,Ⅳ,4,Ⅱ,1.6,-,0.41,Ⅱ
2016/7/5 4:00,5,重庆朱沱,长江,长江干流（川-渝省界）,7.86,Ⅰ,6.5,Ⅱ,-1,-,9999,-,0.09,Ⅰ
2016/7/5 6:00,56,安徽安庆皖河口,长江,长江干流,7.07,Ⅰ,6.38,Ⅱ,3.18,Ⅱ,9999,-,0.12,Ⅰ
2016/7/5 8:00,184,湖南益阳万家嘴,长江,资水（入洞庭湖前）,7.17,Ⅰ,3.85,Ⅳ,2.5,Ⅱ,9999,-,0.31,Ⅱ
2016/7/5 8:00,5,重庆朱沱,长江,长江干流（川-渝省界）,7.87,Ⅰ,6.5,Ⅱ,-1,-,9999,-,0.1,Ⅰ
2016/7/5 8:00,18,江苏南京林山,长江,长江干流（皖-苏省界）,7.56,Ⅰ,5.08,Ⅲ,3.81,Ⅱ,9999,-,0.2,Ⅱ
2016/7/5 8:00,74,四川攀枝花龙洞,长江,长江干流,7.95,Ⅰ,9.59,Ⅰ,4.64,Ⅲ,9999,-,-1,-
2016/7/5 8:00,110,湖南长沙新港,长江,湘江（洞庭湖入口）,6.02,Ⅰ,4.14,Ⅳ,2.43,Ⅱ,-1,-,0.2,Ⅱ
2016/7/5 8:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.1,Ⅰ,4.8,Ⅳ,4.05,Ⅲ,1.6,-,0.39,Ⅱ
2016/7/5 8:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.97,Ⅰ,7.84,Ⅰ,1.75,Ⅰ,9999,-,0.13,Ⅰ
2016/7/5 8:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.65,Ⅰ,6.49,Ⅱ,5.55,Ⅲ,9999,-,0.02,Ⅰ
2016/7/5 8:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,7.4,Ⅰ,6.71,Ⅱ,2.54,Ⅱ,9999,-,0.27,Ⅱ
2016/7/5 8:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,6.14,Ⅰ,4.92,Ⅳ,3.02,Ⅱ,2.51,-,0.24,Ⅱ
2016/7/5 8:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.49,Ⅰ,8.68,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/5 8:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.54,Ⅰ,7.42,Ⅱ,1.26,Ⅰ,1.68,-,0.04,Ⅰ
2016/7/5 8:00,173,湖南常德坡头,长江,沅江（入洞庭湖）,7.71,Ⅰ,8.15,Ⅰ,3.05,Ⅱ,9999,-,0.22,Ⅱ
2016/7/5 8:00,175,湖南常德沙河口,长江,澧水（入洞庭湖）,8.06,Ⅰ,-1,-,-1,-,9999,-,-1,-
2016/7/5 10:00,56,安徽安庆皖河口,长江,长江干流,7.07,Ⅰ,6.37,Ⅱ,3.32,Ⅱ,9999,-,0.13,Ⅰ
2016/7/5 12:00,16,湖南岳阳城陵矶,长江,长江干流,7.46,Ⅰ,7.09,Ⅱ,2.37,Ⅱ,9999,-,0.14,Ⅰ
2016/7/5 12:00,75,湖北宜昌南津关,长江,长江干流（三峡水库出口）,7.43,Ⅰ,7.43,Ⅱ,3.11,Ⅱ,9999,-,0.03,Ⅰ
2016/7/5 12:00,76,江西九江河西水厂,长江,长江干流（鄂-赣省界）,7.28,Ⅰ,6.41,Ⅱ,3.65,Ⅱ,9999,-,0.12,Ⅰ
2016/7/5 12:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.18,Ⅰ,5.15,Ⅲ,4,Ⅱ,1.6,-,0.4,Ⅱ
2016/7/5 12:00,114,江西九江蛤蟆石,长江,鄱阳湖出口,7.82,Ⅰ,5.82,Ⅲ,2.75,Ⅱ,9999,-,0.14,Ⅰ
2016/7/5 12:00,117,四川宜宾凉姜沟,长江,岷江（入长江前）,7.97,Ⅰ,7.82,Ⅰ,1.78,Ⅰ,9999,-,0.14,Ⅰ
2016/7/5 12:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.63,Ⅰ,6.45,Ⅱ,5.67,Ⅲ,9999,-,0.04,Ⅰ
2016/7/5 12:00,119,四川乐山岷江大桥,长江,岷江（与大渡河汇合前）,7.53,Ⅰ,7.64,Ⅰ,2.54,Ⅱ,9999,-,0.27,Ⅱ
2016/7/5 12:00,123,江西南昌滁槎,长江,赣江（鄱阳湖入口）,5.97,劣Ⅴ,6.5,Ⅱ,6.4,Ⅳ,5.34,-,0.57,Ⅲ
2016/7/5 12:00,125,湖北丹江口胡家岭,长江,丹江口水库（库体）,8.47,Ⅰ,9.08,Ⅰ,2.65,Ⅱ,9999,-,0.14,Ⅰ
2016/7/5 12:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.56,Ⅰ,8.91,Ⅰ,-1,-,9999,-,-1,-
2016/7/5 12:00,158,四川广元清风峡,长江,嘉陵江（陕-川省界）,8.64,Ⅰ,7.37,Ⅱ,1.18,Ⅰ,1.43,-,0.05,Ⅰ
2016/7/5 14:00,56,安徽安庆皖河口,长江,长江干流,7.08,Ⅰ,6.42,Ⅱ,3.22,Ⅱ,9999,-,0.52,Ⅲ
2016/7/5 16:00,118,四川泸州沱江二桥,长江,沱江（入长江前）,7.64,Ⅰ,6.43,Ⅱ,5.67,Ⅲ,9999,-,0.04,Ⅰ
2016/7/5 16:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.12,Ⅰ,4.96,Ⅳ,4.3,Ⅲ,1.6,-,0.26,Ⅱ
2016/7/5 16:00,56,安徽安庆皖河口,长江,长江干流,7.09,Ⅰ,6.42,Ⅱ,3.18,Ⅱ,9999,-,1.79,Ⅴ
2016/7/5 16:00,137,河南南阳陶岔,长江,南水北调中线取水口,8.63,Ⅰ,9,Ⅰ,-1,-,9999,-,0.05,Ⅰ
2016/7/5 20:00,112,江苏扬州三江营,长江,夹江（南水北调取水口）,7.09,Ⅰ,4.89,Ⅳ,4.2,Ⅲ,1.6,-,0.44,Ⅱ
